timestamp, id, price (in eth), price (in wei)
2017-07-22 00:37:33 UTC, 9439, 0.420000, 420000000000000000
2017-07-22 01:49:08 UTC, 5636, 0.390000, 390000000000000000
2017-07-22 02:52:13 UTC, 3295, 0.300000, 300000000000000000
2017-07-22 02:52:13 UTC, 1904, 0.300000, 300000000000000000
2017-07-22 02:52:13 UTC, 9815, 0.300000, 300000000000000000
2017-07-22 12:30:37 UTC, 8781, 0.000002, 2000000000000
2017-07-22 15:23:43 UTC, 6730, 0.290000, 290000000000000000
2017-07-22 15:32:23 UTC, 2604, 0.300000, 300000000000000000
2017-07-22 15:45:21 UTC, 7692, 0.330000, 330000000000000000
2017-07-22 18:09:45 UTC, 3638, 0.300000, 300000000000000000
2017-07-22 19:53:30 UTC, 7540, 0.290000, 290000000000000000
2017-07-22 22:25:28 UTC, 5680, 0.400000, 400000000000000000
2017-07-22 23:54:23 UTC, 2698, 0.900000, 900000000000000000
