timestamp, id, price (in eth), price (in wei)
2017-07-04 00:54:02 UTC, 6446, 0.340000, 340000000000000000
2017-07-04 00:55:17 UTC, 8646, 0.320000, 320000000000000000
2017-07-04 01:01:41 UTC, 8093, 0.320000, 320000000000000000
2017-07-04 01:09:31 UTC, 8255, 0.390000, 390000000000000000
2017-07-04 01:26:02 UTC, 7329, 0.235000, 235000000000000000
2017-07-04 01:28:52 UTC, 4538, 0.290000, 290000000000000000
2017-07-04 02:27:39 UTC, 6130, 0.235000, 235000000000000000
2017-07-04 03:45:21 UTC, 4126, 0.330000, 330000000000000000
2017-07-04 03:47:11 UTC, 3310, 0.380000, 380000000000000000
2017-07-04 03:51:59 UTC, 5084, 0.400000, 400000000000000000
2017-07-04 04:00:13 UTC, 6483, 0.440000, 440000000000000000
2017-07-04 04:33:49 UTC, 3639, 0.320000, 320000000000000000
2017-07-04 04:41:54 UTC, 9518, 0.250000, 250000000000000000
2017-07-04 04:44:34 UTC, 9280, 6.750000, 6750000000000000000
2017-07-04 04:46:06 UTC, 5094, 0.350000, 350000000000000000
2017-07-04 04:56:32 UTC, 9102, 0.490000, 490000000000000000
2017-07-04 09:32:29 UTC, 9926, 1.500000, 1500000000000000000
2017-07-04 12:07:25 UTC, 1505, 0.250000, 250000000000000000
2017-07-04 12:07:31 UTC, 1284, 0.250000, 250000000000000000
2017-07-04 12:10:25 UTC, 1467, 0.250000, 250000000000000000
2017-07-04 12:13:56 UTC, 1466, 0.250000, 250000000000000000
2017-07-04 12:15:43 UTC, 1331, 0.250000, 250000000000000000
2017-07-04 12:15:43 UTC, 1359, 0.250000, 250000000000000000
2017-07-04 12:16:09 UTC, 1290, 0.250000, 250000000000000000
2017-07-04 12:37:32 UTC, 2722, 0.350000, 350000000000000000
2017-07-04 12:44:57 UTC, 1503, 0.250000, 250000000000000000
2017-07-04 13:08:36 UTC, 6996, 0.280000, 280000000000000000
2017-07-04 13:42:48 UTC, 1615, 0.355000, 355000000000000000
2017-07-04 14:12:09 UTC, 4889, 0.240000, 240000000000000000
2017-07-04 14:19:36 UTC, 5905, 10.000000, 10000000000000000000
2017-07-04 14:32:40 UTC, 6965, 7.900000, 7900000000000000000
2017-07-04 14:53:57 UTC, 8840, 0.750000, 750000000000000000
2017-07-04 14:55:33 UTC, 6629, 0.450000, 450000000000000000
2017-07-04 15:00:12 UTC, 4362, 0.470000, 470000000000000000
2017-07-04 15:05:23 UTC, 3419, 0.310000, 310000000000000000
2017-07-04 15:11:29 UTC, 6770, 0.210000, 210000000000000001
2017-07-04 15:27:46 UTC, 5593, 0.290000, 290000000000000000
2017-07-04 15:27:46 UTC, 3937, 0.280000, 280000000000000000
2017-07-04 15:33:12 UTC, 1394, 0.250000, 250000000000000000
2017-07-04 15:33:12 UTC, 3677, 0.499800, 499800000000000000
2017-07-04 15:36:36 UTC, 9921, 0.450000, 450000000000000000
2017-07-04 15:36:59 UTC, 3507, 0.380000, 380000000000000000
2017-07-04 19:48:01 UTC, 741, 1.500000, 1500000000000000000
2017-07-04 19:51:07 UTC, 3831, 1.000000, 1000000000000000000
2017-07-04 19:51:55 UTC, 6451, 0.300000, 300000000000000000
2017-07-04 19:54:01 UTC, 1560, 0.355000, 355000000000000000
2017-07-04 20:16:16 UTC, 6029, 0.350000, 350000000000000000
2017-07-04 20:18:30 UTC, 5297, 0.390000, 390000000000000000
2017-07-04 20:21:38 UTC, 8085, 0.431000, 431000000000000000
2017-07-04 20:40:07 UTC, 6426, 0.350000, 350000000000000000
2017-07-04 20:44:10 UTC, 6711, 0.350000, 350000000000000000
2017-07-04 20:45:44 UTC, 2867, 0.350000, 350000000000000000
2017-07-04 20:46:23 UTC, 3253, 0.300000, 300000000000000000
2017-07-04 20:46:57 UTC, 7275, 0.290000, 290000000000000000
2017-07-04 21:26:39 UTC, 1935, 1.175000, 1175000000000000000
2017-07-04 21:28:28 UTC, 9203, 1.000000, 1000000000000000000
2017-07-04 21:32:44 UTC, 4842, 0.260000, 260000000000000000
2017-07-04 21:33:00 UTC, 1463, 0.250000, 250000000000000000
2017-07-04 21:44:33 UTC, 2249, 1.000000, 1000000000000000000
2017-07-04 21:56:24 UTC, 6152, 0.250000, 250000000000000000
2017-07-04 22:23:12 UTC, 2338, 2.500000, 2500000000000000000
