timestamp, id, price (in eth), price (in wei)
2017-07-10 02:03:59 UTC, 7198, 0.300000, 300000000000000000
2017-07-10 02:06:46 UTC, 9605, 0.280000, 280000000000000001
2017-07-10 02:46:45 UTC, 6342, 0.051001, 51000500003000007
2017-07-10 02:59:14 UTC, 2054, 0.300000, 300000000000000000
2017-07-10 04:09:00 UTC, 5277, 0.400000, 400000000000000000
2017-07-10 04:25:08 UTC, 549, 0.750000, 750000000000000000
2017-07-10 04:25:39 UTC, 33, 0.510000, 510000000000000000
2017-07-10 05:37:35 UTC, 2940, 0.410000, 410000000000000000
2017-07-10 11:27:36 UTC, 6768, 0.390000, 390000000000000000
2017-07-10 12:49:14 UTC, 1864, 0.400000, 400000000000000000
2017-07-10 13:46:00 UTC, 7205, 0.400000, 400000000000000000
2017-07-10 14:02:50 UTC, 8009, 0.310000, 310000000000000000
2017-07-10 14:03:18 UTC, 9577, 0.300000, 300000000000000000
2017-07-10 14:03:38 UTC, 9159, 0.290000, 290000000000000000
2017-07-10 14:04:52 UTC, 3712, 0.280000, 280000000000000000
2017-07-10 14:04:52 UTC, 9806, 0.250000, 250000000000000000
2017-07-10 14:04:52 UTC, 8036, 0.270000, 270000000000000000
2017-07-10 14:05:46 UTC, 7396, 0.230000, 230000000000000000
2017-07-10 14:05:54 UTC, 5391, 0.215000, 215000000000000000
2017-07-10 14:07:19 UTC, 6011, 0.215000, 215000000000000000
2017-07-10 14:15:02 UTC, 7868, 0.215000, 215000000000000000
2017-07-10 15:24:30 UTC, 4644, 0.400000, 400000000000000000
2017-07-10 15:39:07 UTC, 8815, 0.001000, 1000000000000000
2017-07-10 15:40:19 UTC, 4663, 0.001000, 1000000000000000
2017-07-10 16:01:00 UTC, 3712, 0.990000, 990000000000000000
2017-07-10 18:11:39 UTC, 5822, 8.000000, 8000000000000000000
2017-07-10 18:14:41 UTC, 7523, 8.000000, 8000000000000000000
2017-07-10 19:54:42 UTC, 6023, 0.500000, 500000000000000000
2017-07-10 20:32:41 UTC, 8516, 0.410000, 410000000000000000
2017-07-10 20:59:49 UTC, 6601, 0.520000, 520000000000000000
2017-07-10 21:01:14 UTC, 9010, 0.740000, 740000000000000000
2017-07-10 21:12:28 UTC, 2753, 0.680000, 680000000000000000
2017-07-10 21:24:20 UTC, 6030, 0.590570, 590569781725408674
