timestamp, id, price (in eth), price (in wei)
2017-07-01 17:05:16 UTC, 6089, 10.000000, 10000000000000000000
2017-07-01 17:32:42 UTC, 9265, 2.250000, 2250000000000000000
2017-07-01 17:44:24 UTC, 9303, 0.350000, 350000000000000000
2017-07-01 19:53:35 UTC, 2147, 0.180000, 180000000000000000
2017-07-01 19:54:05 UTC, 1155, 0.190000, 190000000000000000
2017-07-01 19:55:12 UTC, 5624, 0.190000, 190000000000000000
2017-07-01 19:55:49 UTC, 6208, 0.190000, 190000000000000000
2017-07-01 20:02:28 UTC, 1686, 0.200000, 200000000000000000
2017-07-01 22:43:05 UTC, 8631, 0.050000, 50000000000000007
2017-07-01 23:29:34 UTC, 6140, 0.200000, 200000000000000000
2017-07-01 23:30:50 UTC, 3611, 0.225596, 225595533973157955
2017-07-01 23:30:53 UTC, 7243, 0.240357, 240357101980084697
