timestamp, id, price (in eth), price (in wei)
2017-07-07 02:44:00 UTC, 7807, 0.220000, 220000000000000000
2017-07-07 03:08:07 UTC, 2938, 1.580000, 1580000000000000001
2017-07-07 14:55:49 UTC, 445, 0.650000, 650000000000000000
2017-07-07 14:57:17 UTC, 8230, 0.390000, 390000000000000000
2017-07-07 15:52:50 UTC, 2621, 0.390000, 390000000000000000
2017-07-07 17:24:17 UTC, 8524, 0.350000, 350000000000000000
2017-07-07 17:45:53 UTC, 5895, 0.280000, 280000000000000000
2017-07-07 17:47:36 UTC, 6638, 0.280000, 280000000000000000
2017-07-07 17:59:41 UTC, 9870, 0.400000, 400000000000000000
2017-07-07 18:31:25 UTC, 4468, 0.600000, 600000000000000000
2017-07-07 18:39:12 UTC, 3624, 0.100000, 100000000000000000
2017-07-07 18:39:12 UTC, 0, 1.600000, 1600000000000000000
2017-07-07 19:34:01 UTC, 4178, 8.000000, 8000000000000000000
2017-07-07 19:40:44 UTC, 2338, 2.490000, 2490000000000000000
2017-07-07 19:41:32 UTC, 5880, 0.240000, 240000000000000000
2017-07-07 19:41:32 UTC, 1401, 0.240000, 240000000000000000
2017-07-07 19:41:42 UTC, 1464, 0.250000, 250000000000000000
2017-07-07 19:42:49 UTC, 9055, 0.250000, 250000000000000000
2017-07-07 19:43:52 UTC, 1012, 0.290000, 290000000000000000
2017-07-07 19:43:52 UTC, 5933, 0.270000, 270000000000000000
2017-07-07 19:44:52 UTC, 6909, 0.290000, 290000000000000000
2017-07-07 19:44:52 UTC, 3121, 0.290000, 290000000000000000
2017-07-07 19:44:52 UTC, 836, 0.300000, 300000000000000000
2017-07-07 19:45:48 UTC, 5653, 0.330000, 330000000000000000
2017-07-07 19:46:42 UTC, 1633, 0.340000, 340000000000000000
2017-07-07 19:47:13 UTC, 1856, 0.350000, 350000000000000000
2017-07-07 19:48:05 UTC, 6524, 0.380000, 380000000000000000
2017-07-07 19:48:05 UTC, 6696, 0.380000, 380000000000000000
2017-07-07 19:49:12 UTC, 5260, 0.390000, 390000000000000000
2017-07-07 19:49:57 UTC, 6454, 0.390000, 390000000000000000
2017-07-07 19:50:05 UTC, 8976, 0.450000, 450000000000000000
2017-07-07 19:50:43 UTC, 6780, 0.480000, 480000000000000000
2017-07-07 19:59:41 UTC, 3795, 0.900000, 900000000000000000
2017-07-07 20:13:46 UTC, 4130, 0.400000, 400000000000000000
2017-07-07 20:20:09 UTC, 8414, 0.600000, 600000000000000000
2017-07-07 20:21:57 UTC, 5713, 0.900000, 900000000000000000
2017-07-07 20:24:37 UTC, 6728, 0.680000, 680000000000000000
2017-07-07 20:36:50 UTC, 4129, 1.600000, 1600000000000000000
2017-07-07 21:24:23 UTC, 404, 0.950000, 950000000000000000
2017-07-07 21:27:17 UTC, 249, 0.950000, 950000000000000000
2017-07-07 22:08:59 UTC, 1684, 1.490000, 1490000000000000000
