timestamp, id, price (in eth), price (in wei)
2017-07-09 06:04:52 UTC, 2280, 0.300000, 300000000000000000
2017-07-09 07:08:53 UTC, 5684, 1.000000, 1000000000000000000
2017-07-09 13:02:07 UTC, 9668, 0.410000, 410000000000000000
2017-07-09 13:08:55 UTC, 7124, 0.400000, 400000000000000000
2017-07-09 18:28:09 UTC, 9003, 0.430000, 430000000000000000
2017-07-09 18:28:09 UTC, 1963, 0.410000, 410000000000000000
2017-07-09 18:28:22 UTC, 6769, 0.350000, 350000000000000001
2017-07-09 18:54:32 UTC, 8854, 0.370000, 370000000000000000
2017-07-09 18:57:49 UTC, 1641, 0.340000, 340000000000000000
2017-07-09 18:59:58 UTC, 1530, 0.370000, 370000000000000000
2017-07-09 20:39:22 UTC, 3403, 0.325000, 325000000000000000
2017-07-09 20:39:22 UTC, 7119, 0.325000, 325000000000000000
2017-07-09 20:55:52 UTC, 3649, 0.400000, 400000000000000000
2017-07-09 20:55:52 UTC, 4231, 0.400000, 400000000000000000
2017-07-09 21:08:47 UTC, 8708, 0.400000, 400000000000000000
2017-07-09 23:18:38 UTC, 4996, 0.410000, 410000000000000000
2017-07-09 23:46:01 UTC, 2475, 0.500000, 500000000000000000
