timestamp, id, price (in eth), price (in wei)
2017-07-20 03:55:59 UTC, 5692, 2.845000, 2844999999999000000
2017-07-20 08:42:44 UTC, 2603, 0.300000, 300000000000000000
2017-07-20 13:24:58 UTC, 2808, 0.300000, 300000000000000000
2017-07-20 15:00:57 UTC, 9719, 0.300000, 300000000000000000
2017-07-20 17:54:54 UTC, 3304, 0.319500, 319499999900000000
2017-07-20 17:54:54 UTC, 2207, 0.319500, 319499999900000000
2017-07-20 17:55:47 UTC, 4120, 0.319500, 319499999900000000
2017-07-20 18:07:27 UTC, 7073, 0.345000, 345000000000000000
2017-07-20 18:42:28 UTC, 3110, 0.300000, 300000000000000000
2017-07-20 18:46:54 UTC, 4463, 0.290000, 290000000000000000
2017-07-20 19:59:33 UTC, 3663, 0.370000, 370000000000000000
2017-07-20 20:10:27 UTC, 9907, 1.750000, 1750000000000000000
2017-07-20 20:20:49 UTC, 3487, 0.370000, 370000000000000000
2017-07-20 20:48:22 UTC, 2315, 0.300000, 300000000000000000
2017-07-20 20:49:37 UTC, 8820, 0.300000, 300000000000000000
2017-07-20 20:54:59 UTC, 7270, 0.300000, 300000000000000000
2017-07-20 20:56:58 UTC, 9589, 0.300000, 300000000000000000
2017-07-20 21:02:12 UTC, 7522, 0.300000, 300000000000000000
2017-07-20 21:02:12 UTC, 9933, 0.300000, 300000000000000000
2017-07-20 21:30:45 UTC, 3325, 0.300000, 300000000000000000
2017-07-20 22:38:27 UTC, 2825, 0.300000, 300000000000000000
